"NIDDERDALE RAMSGILL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3368,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,2.53,2.28,,
February,,,,,,,,,1.86,3.44,,
March,,,,,,,,,5.74,3.26,,
April,,,,,,,,,3.75,4.61,,
May,,,,,,,,,2.52,2.40,,
June,,,,,,,,,2.84,0.36,,
July,,,,,,,,,5.86,4.09,,
August,,,,,,,,,4.67,6.81,,
September,,,,,,,,,1.66,1.61,,
October,,,,,,,,,1.46,7.73,,
November,,,,,,,,,12.78,1.77,,
December,,,,,,,,3.78,3.56,3.09,,
Total,,,,,,,,,49.23,41.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.78,49.23,41.45,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
