"MELTHAM GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.49,0.32,3.84,6.30,7.64,3.37,4.25,1.52,1.22,2.32,,
February,3.95,5.54,3.61,2.88,3.18,4.05,0.83,1.05,0.47,2.14,,
March,3.87,4.18,3.97,0.82,2.60,2.54,3.21,1.82,2.83,2.73,,
April,2.52,1.47,5.50,2.68,2.20,2.34,3.57,1.40,2.88,3.97,,
May,3.06,2.96,1.27,1.35,2.47,2.60,5.81,2.27,0.83,2.89,,
June,4.68,2.46,6.10,4.64,1.82,4.43,1.52,0.35,3.36,0.68,,
July,6.45,2.77,4.60,3.03,3.91,1.49,3.74,1.80,8.03,2.82,,
August,2.30,5.42,2.71,3.12,1.46,1.44,2.84,1.46,3.63,5.21,,
September,5.45,2.53,2.94,7.08,2.50,4.71,2.89,3.89,1.35,2.85,,
October,6.25,4.46,4.32,5.65,1.78,6.86,5.62,3.76,2.00,5.67,,
November,4.79,5.53,6.40,4.94,1.89,2.82,2.37,2.47,9.30,1.72,,
December,5.90,4.71,4.55,3.36,6.41,1.72,6.81,2.84,3.20,2.69,,
Total,49.71,42.35,49.81,45.85,37.86,38.37,43.46,24.63,39.10,35.69,,
Calc annual,49.71,42.35,49.81,45.85,37.86,38.37,43.46,24.63,39.10,35.69,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
