"WINDERMERE (BOWNESS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,10.28,9.03,5.32,8.44,5.42,3.54,5.66,,
February,,,,5.59,4.86,8.36,2.09,3.18,0.86,4.89,,
March,,,,2.05,5.78,6.30,6.62,2.59,3.46,4.02,,
April,,,,2.96,1.38,4.30,4.48,2.73,2.12,2.57,,
May,,,,2.39,4.02,3.11,6.26,2.13,2.81,3.74,,
June,,,,3.28,0.79,2.39,1.79,0.62,2.31,0.93,,
July,,,,2.65,6.58,4.31,7.48,2.48,8.52,3.60,,
August,,,,4.76,1.64,2.83,3.42,2.24,4.62,6.14,,
September,,,,6.70,5.90,8.51,9.07,6.12,2.17,2.79,,
October,,,,6.55,4.22,7.04,7.78,3.18,7.66,6.87,,
November,,,,8.96,2.81,5.05,6.55,4.33,9.33,3.38,,
December,,,,5.08,8.10,3.15,9.40,5.47,8.24,6.48,,
Total,,,,61.25,55.11,60.67,73.38,40.49,55.64,51.07,,
Calc annual,0.00,0.00,0.00,61.25,55.11,60.67,73.38,40.49,55.64,51.07,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
