"NIDDERDALE RAMSGILL FIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,2.08,1.97,,
February,,,,,,,,,2.05,2.82,,
March,,,,,,,,,5.42,3.63,,
April,,,,,,,,,3.80,5.17,,
May,,,,,,,,,2.09,1.87,,
June,,,,,,,,,2.40,0.25,,
July,,,,,,,,,5.02,3.17,,
August,,,,,,,,,3.23,5.02,,
September,,,,,,,,,0.55,0.96,,
October,,,,,,,,,1.23,6.28,,
November,,,,,,,,,11.21,1.45,,
December,,,,,,,,3.96,2.93,1.98,,
Total,,,,,,,,,42.01,34.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.96,42.01,34.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
