"WATH-UPON-DEARNE, CHAPEL ST.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.21,0.63,2.83,3.44,3.61,1.23,3.40,1.98,0.67,1.32,,
February,2.13,3.53,1.81,2.12,1.55,2.38,0.49,0.51,1.24,1.50,,
March,2.56,3.77,1.49,1.19,1.52,1.10,2.48,1.12,2.99,3.84,,
April,1.42,1.00,3.19,3.04,1.84,1.74,1.90,0.85,1.75,2.80,,
May,2.82,1.59,1.68,1.06,0.79,2.06,6.41,1.69,0.45,4.32,,
June,4.79,1.75,3.96,3.30,1.13,2.70,0.85,0.28,2.05,0.57,,
July,5.95,2.33,3.50,2.62,3.63,0.53,5.04,1.17,4.08,1.54,,
August,1.88,4.80,1.61,1.00,2.10,1.07,1.45,1.89,2.16,3.05,,
September,7.71,2.57,2.20,5.11,1.12,1.70,1.00,2.68,1.19,1.50,,
October,7.46,3.30,4.93,3.25,0.94,5.38,3.92,2.17,0.81,3.62,,
November,1.83,2.51,3.06,2.37,0.86,2.39,1.24,1.29,4.58,0.52,,
December,3.70,2.70,4.64,0.91,1.69,0.49,3.87,1.45,1.57,1.30,,
Total,42.46,30.48,34.90,29.41,20.78,22.77,32.05,17.08,23.54,25.88,,
Calc annual,42.46,30.48,34.90,29.41,20.78,22.77,32.05,17.08,23.54,25.88,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
