"TRIM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.93,1.66,2.56,3.35,3.83,2.44,3.84,2.50,1.61,2.52,,
February,2.10,3.94,2.32,3.25,3.99,3.00,3.04,1.07,0.75,2.49,,
March,3.98,2.18,3.27,0.94,2.14,2.18,3.19,1.25,4.00,1.80,,
April,2.97,1.82,3.03,0.71,1.35,2.72,1.95,1.29,1.71,1.88,,
May,0.81,2.64,2.17,2.12,1.90,1.98,4.18,2.92,2.32,2.67,,
June,2.37,4.50,2.32,1.65,2.12,1.00,1.14,0.23,4.37,0.11,,
July,6.11,1.97,5.44,3.20,2.78,1.66,3.79,1.50,4.05,1.49,,
August,1.09,5.05,2.44,4.16,0.92,3.30,2.02,1.94,2.34,4.39,,
September,1.55,1.35,2.62,3.33,2.86,5.54,3.40,1.13,0.85,1.33,,
October,4.75,2.15,3.34,2.58,2.25,4.27,5.93,1.68,1.33,4.43,,
November,2.87,3.42,4.47,3.83,2.46,1.69,2.20,5.02,3.01,1.85,,
December,2.07,3.99,5.04,1.93,4.51,1.39,3.50,2.31,3.83,3.75,,
Total,31.60,34.67,39.02,31.05,31.11,31.17,38.18,22.84,30.17,28.71,,
Calc annual,31.60,34.67,39.02,31.05,31.11,31.17,38.18,22.84,30.17,28.71,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
