"KINETON, FENNY COMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.63,0.77,1.72,2.72,2.22,1.40,3.21,2.57,0.82,0.73,,
February,3.37,2.81,2.36,3.93,0.68,2.95,0.60,0.71,1.21,1.81,,
March,1.44,1.42,1.08,0.96,2.61,0.88,1.88,1.26,3.37,3.48,,
April,1.69,1.64,3.70,1.41,2.03,2.21,1.96,1.00,1.52,1.69,,
May,0.48,0.97,1.67,1.78,0.65,1.87,4.78,1.59,1.00,3.71,,
June,2.98,2.33,4.34,3.46,2.05,1.96,0.99,2.28,1.69,1.73,,
July,7.71,2.79,3.82,3.85,2.42,0.19,3.13,0.79,5.95,2.12,,
August,0.74,4.75,2.06,0.67,1.57,2.35,1.66,1.14,1.46,2.01,,
September,4.20,1.60,2.67,4.46,0.73,3.88,1.91,2.83,0.99,3.00,,
October,5.45,2.94,5.71,1.92,1.80,3.67,4.43,2.18,0.43,2.06,,
November,2.12,2.48,4.38,3.24,1.68,3.63,2.24,2.13,4.94,1.35,,
December,2.60,3.37,3.15,0.75,1.96,0.76,4.21,1.65,2.37,1.49,,
Total,33.41,27.87,36.66,29.15,20.40,25.75,31.00,20.13,25.75,25.18,,
Calc annual,33.41,27.87,36.66,29.15,20.40,25.75,31.00,20.13,25.75,25.18,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
