"LLANGADWALADOR BODORGAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4399,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.28,1.12,3.71,,,2.31,3.40,3.03,1.53,1.92,,
February,2.04,2.54,1.74,,,4.87,2.32,1.94,1.43,2.31,,
March,2.48,2.08,3.07,,,3.09,4.24,1.79,1.84,1.73,,
April,1.58,1.89,3.09,,,1.80,3.50,1.71,2.33,3.89,,
May,1.47,4.02,2.00,,,1.28,4.00,2.18,1.34,2.23,,
June,3.11,3.29,3.69,,,1.65,1.45,1.02,2.38,0.92,,
July,5.06,3.03,4.27,,,1.48,4.01,1.38,5.13,1.79,,
August,2.21,4.20,3.16,,,4.49,1.96,0.84,2.37,3.71,,
September,2.92,1.75,3.14,,,4.42,4.47,2.30,1.30,1.50,,
October,5.21,2.27,4.31,4.57,,5.20,6.06,2.87,3.35,4.82,,
November,4.42,4.48,4.29,5.53,,3.78,5.67,2.87,4.59,3.06,,
December,5.29,5.46,4.52,3.56,,1.77,5.48,3.93,3.67,5.17,,
Total,37.07,36.13,40.99,36.50,34.00,36.14,46.56,25.86,31.26,33.05,,
Calc annual,37.07,36.13,40.99,13.66,0.00,36.14,46.56,25.86,31.26,33.05,,
Difference,0.00,0.00,0.00,22.84,34.00,0.00,0.00,0.00,-0.00,-0.00,,
