"ST AUBINS, JERSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.04,2.79,1.55,2.68,3.30,2.87,,,,,,
February,3.54,3.64,1.74,2.49,2.48,3.90,,,,,,
March,1.81,2.03,1.65,2.69,1.88,1.77,,,,,,
April,1.90,0.98,2.71,1.41,1.70,2.07,,,,,,
May,0.43,1.48,1.36,2.46,0.91,1.94,,,,,,
June,1.80,2.81,3.16,1.72,4.50,1.02,,,,,,
July,2.69,1.69,3.10,2.48,1.82,0.11,,,,,,
August,1.19,3.99,2.33,1.40,1.30,1.04,,,,,,
September,6.39,1.70,3.21,5.11,3.28,3.61,,,,,,
October,10.11,3.63,5.90,4.37,3.04,5.68,,,,,,
November,3.69,3.58,8.77,5.55,2.64,3.71,,,,,,
December,4.58,4.40,5.93,1.53,5.85,1.52,,,,,,
Total,39.17,32.72,41.41,33.89,32.70,29.24,,,,,,
Calc annual,39.17,32.72,41.41,33.89,32.70,29.24,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
