"WELWYN, DANESBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,3.89,2.61,0.83,1.20,,
February,,,,,,,0.45,0.89,1.22,1.81,,
March,,,,,,,1.72,1.33,3.47,1.93,,
April,,,,,,,2.32,1.53,2.21,2.69,,
May,,,,,,,5.24,3.33,1.06,4.35,,
June,,,,,,,0.99,1.13,4.78,2.50,,
July,,,,,,,2.81,0.69,4.13,6.18,,
August,,,,,,,1.24,1.15,3.69,1.93,,
September,,,,,,,1.53,3.59,0.92,1.86,,
October,,,,,,,4.22,1.66,1.16,3.51,,
November,,,,,,,3.45,3.66,5.02,0.98,,
December,,,,,,,4.61,1.51,1.41,1.42,,
Total,,,,,,,32.47,23.08,29.90,30.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.47,23.08,29.90,30.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,,
