"POLAPIT TAMAR [LAUNCESTON]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1664,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.84,2.61,2.48,3.88,4.16,2.60,6.24,3.42,2.09,1.86,,
February,4.25,3.59,2.86,6.96,3.83,4.45,1.26,0.71,1.13,3.69,,
March,1.71,3.40,1.35,1.70,3.60,1.72,2.69,1.33,4.53,3.33,,
April,2.24,0.77,5.19,1.46,1.58,3.91,2.15,0.97,1.69,2.21,,
May,1.22,0.82,2.26,1.58,1.49,2.28,2.98,1.54,1.28,2.82,,
June,3.23,3.38,4.44,3.15,1.38,2.16,0.78,0.08,2.66,0.81,,
July,4.53,2.07,6.39,3.65,3.39,0.65,2.08,1.01,6.29,4.07,,
August,2.14,3.62,4.78,1.55,1.48,1.95,2.16,1.49,2.51,3.18,,
September,4.25,2.72,4.45,5.82,1.85,7.42,3.33,4.27,0.98,2.00,,
October,6.00,3.84,5.48,3.91,2.92,7.01,7.41,4.89,2.43,5.40,,
November,2.75,4.75,6.63,5.67,2.87,4.03,4.44,3.67,6.17,2.41,,
December,5.56,5.02,5.86,1.78,4.72,2.18,6.24,3.73,3.93,3.25,,
Total,38.72,36.59,52.17,41.11,33.27,40.36,41.76,27.11,35.69,35.03,,
Calc annual,38.72,36.59,52.17,41.11,33.27,40.36,41.76,27.11,35.69,35.03,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
