"MOUNTAIN ASH MAESYDDERWEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,6.04,2.33,2.29,,
February,,,,,,,,2.21,0.70,2.19,,
March,,,,,,,,2.90,6.62,4.44,,
April,,,,,,,,2.08,1.85,3.95,,
May,,,,,,,,2.77,3.52,4.48,,
June,,,,,,,,0.84,4.07,0.37,,
July,,,,,,,,2.61,9.14,5.41,,
August,,,,,,,,2.69,4.90,4.59,,
September,,,,,,,,5.80,0.87,1.99,,
October,,,,,,,9.11,2.90,3.84,5.89,,
November,,,,,,,7.65,5.58,10.46,2.76,,
December,,,,,,,9.50,5.12,9.73,3.80,,
Total,,,,,,,,41.54,58.03,42.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.26,41.54,58.03,42.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
