"CHELTENHAM HEATH LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.19,1.05,2.16,2.84,2.82,2.43,4.36,2.62,0.62,0.64,,
February,5.01,3.25,2.96,4.60,1.81,3.74,0.82,0.70,1.77,1.42,,
March,1.19,1.57,1.59,1.59,2.79,1.18,2.23,1.36,3.40,3.86,,
April,1.91,0.82,3.50,1.21,1.82,2.52,2.14,1.76,2.23,3.39,,
May,0.90,1.08,1.84,1.87,0.93,2.58,4.22,2.04,1.42,4.09,,
June,1.70,2.28,3.52,3.21,3.84,2.05,0.77,1.55,2.50,0.71,,
July,5.06,2.00,3.53,3.77,3.18,0.12,3.42,1.24,5.00,2.44,,
August,0.67,3.80,3.11,1.06,1.81,1.86,1.17,1.42,1.89,1.59,,
September,4.58,1.79,3.19,3.83,1.03,3.35,3.05,2.55,0.89,2.19,,
October,4.71,2.12,5.92,2.50,1.44,2.94,4.62,2.70,0.51,2.31,,
November,3.12,3.34,3.81,2.92,2.02,3.69,2.51,3.02,5.75,1.06,,
December,2.87,2.95,3.08,0.74,2.35,1.07,4.30,1.86,2.84,1.49,,
Total,32.91,26.05,38.21,30.14,25.84,27.53,33.61,22.82,28.82,25.19,,
Calc annual,32.91,26.05,38.21,30.14,25.84,27.53,33.61,22.82,28.82,25.19,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
