"LITTLE BREDY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.25,5.50,4.53,3.55,5.06,5.27,1.61,1.18,,
February,,,1.28,5.19,3.59,4.93,0.56,0.83,0.62,2.28,,
March,,,0.93,1.29,3.64,1.64,4.08,1.80,4.39,2.64,,
April,,,4.46,1.34,2.37,2.97,2.03,0.83,1.87,2.48,,
May,,,1.64,2.20,0.83,2.86,3.39,2.19,2.09,1.45,,
June,,,4.35,3.09,3.09,1.71,0.32,0.38,4.78,3.81,,
July,,,3.43,2.94,2.73,0.40,3.39,0.88,5.27,2.63,,
August,,,2.16,0.85,1.78,1.36,1.42,2.79,2.66,3.10,,
September,,,3.79,6.86,1.81,5.05,3.05,4.30,1.53,1.56,,
October,,,7.34,2.13,0.90,5.58,5.45,3.35,2.45,5.59,,
November,,,3.47,4.60,2.60,4.40,4.60,4.02,9.85,1.88,,
December,,,3.66,0.91,5.05,2.21,9.20,3.49,2.92,3.48,,
Total,,,37.76,36.90,32.92,36.66,42.55,30.13,40.04,32.08,,
Calc annual,0.00,0.00,37.76,36.90,32.92,36.66,42.55,30.13,40.04,32.08,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
