"GLEN ALMOND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.59,,,,6.80,,,,,,,
February,3.87,,,,4.13,,,,,,,
March,3.25,,,,4.19,,,,,,,
April,,,,,1.69,,,,,,,
May,1.86,,,,3.86,,,,,,,
June,1.82,,,,0.40,,,,,,,
July,4.02,,,,6.15,,,,,,,
August,0.13,,,,3.24,,,,,,,
September,1.36,,,,2.85,,,,,,,
October,0.26,,,,3.75,,,,,,,
November,4.64,,,,3.47,,,,,,,
December,2.70,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,26.50,0.00,0.00,0.00,40.53,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
