"DISLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,4.42,2.09,5.27,,,,,
February,,,,,2.78,2.91,0.74,,,,,
March,,,,,2.43,2.46,2.83,,,,,
April,,,,,1.55,1.95,2.16,,,,,
May,,,,,1.86,2.94,6.10,,,,,
June,,,,,2.00,3.58,1.69,,,,,
July,,,,,5.24,1.72,4.21,,,,,
August,,,,,2.44,2.12,2.48,,,,,
September,,,,,3.56,4.64,2.54,,,,,
October,,,,,3.02,7.53,5.16,,,,,
November,,,,,1.83,2.86,2.75,,,,,
December,,,,,3.96,2.39,4.95,,,,,
Total,,,,,35.09,37.19,40.88,,,,,
Calc annual,0.00,0.00,0.00,0.00,35.09,37.19,40.88,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,NaN,NaN,NaN,,
