"HALIFAX, WARLEY MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3254,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.63,0.62,5.34,6.01,7.50,2.92,7.84,2.43,2.25,2.46,,
February,4.53,7.90,3.78,2.77,4.14,5.02,-999.00,0.99,1.51,2.33,,
March,3.46,7.06,4.94,1.10,2.70,2.73,3.80,2.37,4.32,3.36,,
April,2.23,2.10,6.33,3.46,2.49,3.00,3.10,1.36,4.10,4.35,,
May,2.95,3.02,1.86,1.46,2.13,3.81,5.79,2.52,1.10,2.49,,
June,5.30,2.56,5.58,3.92,1.26,4.19,2.22,0.27,2.96,1.02,,
July,6.36,5.98,5.55,4.59,5.24,1.97,6.33,2.59,6.69,4.29,,
August,2.54,5.99,3.02,3.07,1.69,1.86,1.74,2.50,4.04,6.12,,
September,5.21,3.51,2.37,9.10,3.12,6.70,3.35,5.21,1.72,3.11,,
October,6.17,6.06,5.77,6.42,3.37,8.51,6.80,3.09,1.91,6.02,,
November,7.01,6.28,8.61,5.85,2.13,3.96,3.89,4.03,11.01,1.44,,
December,7.59,4.67,6.34,3.34,6.08,1.59,6.06,2.86,3.01,2.94,,
Total,53.98,55.75,59.49,51.09,41.85,46.26,51.92,30.22,44.62,39.93,,
Calc annual,53.98,55.75,59.49,51.09,41.85,46.26,50.92,30.22,44.62,39.93,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,1.00,0.00,0.00,0.00,,
