"HENDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,0.81,,
February,,,,,,,,,,1.52,,
March,,,,,,,,,3.52,,,
April,,,,,,,,,3.27,,,
May,,,,,,,,,1.12,,,
June,,,,,,,,,3.14,,,
July,,,,,,,,,4.22,,,
August,,,,,,,,,3.00,,,
September,,,,,,,,,1.31,,,
October,,,,,,,,,1.22,,,
November,,,,,,,,,3.73,,,
December,,,,,,,,,1.67,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.20,2.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
