"DUDLEY SHAVERS END",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2317,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,0.49,,
February,,,,,,,,,0.42,2.48,,
March,,,,,,,,,2.47,2.17,,
April,,,,,,,,,1.29,3.44,,
May,,,,,,,,,0.70,3.38,,
June,,,,,,,,,2.36,1.52,,
July,,,,,,,,,4.78,1.65,,
August,,,,,,,,,3.89,2.97,,
September,,,,,,,,,0.89,2.73,,
October,,,,,,,,,0.36,3.61,,
November,,,,,,,,,4.02,0.90,,
December,,,,,,,,,2.53,1.80,,
Total,,,,,,,,,,27.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.71,27.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
