"GARTHBIBIS RHOYS-Y-PERFEDD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.90,8.53,8.67,12.16,5.31,7.02,3.25,1.79,,,
February,,8.92,4.30,4.77,4.84,5.03,1.18,2.69,0.69,,,
March,,5.86,6.32,1.31,2.99,1.33,4.51,2.89,2.70,,,
April,,1.61,4.65,0.99,2.70,1.98,3.08,4.13,3.29,,,
May,,6.45,3.17,1.73,4.43,4.02,5.87,2.82,1.45,,,
June,,3.62,6.38,3.53,1.23,3.34,2.06,1.12,2.52,,,
July,,2.92,7.54,3.06,4.33,2.08,4.96,3.39,,,,
August,2.98,8.31,5.47,3.88,1.93,4.69,2.40,3.29,,,,
September,3.79,2.33,4.01,9.83,3.92,8.06,5.52,4.31,,,,
October,5.81,6.58,6.22,6.08,4.92,12.09,6.79,1.35,,,,
November,8.80,7.21,9.00,7.18,2.22,6.93,4.22,3.68,,,,
December,9.53,6.25,8.33,5.40,11.81,2.00,9.44,6.71,,,,
Total,,60.96,73.92,56.43,57.48,56.86,57.05,39.63,,,,
Calc annual,30.91,60.96,73.92,56.43,57.48,56.86,57.05,39.63,12.44,0.00,,
Difference,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,,
