"CHEWTON MENDIP STON EASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.77,1.35,3.08,4.26,5.49,3.96,5.10,3.47,1.29,1.22,,
February,5.19,4.87,2.44,5.00,2.44,4.89,0.61,0.82,1.73,2.31,,
March,2.81,2.94,2.45,1.23,4.01,1.33,2.89,3.17,4.42,4.28,,
April,2.05,0.92,5.38,0.91,1.79,3.51,4.01,2.02,3.10,4.41,,
May,0.78,3.10,2.12,1.66,2.69,3.22,5.64,2.41,1.89,3.00,,
June,2.07,3.14,4.95,2.98,3.95,1.26,1.26,1.11,3.28,1.37,,
July,5.84,3.48,5.61,3.50,4.64,0.60,3.05,1.79,8.03,2.54,,
August,0.59,7.23,4.00,3.25,2.69,2.33,1.90,2.08,2.72,5.36,,
September,5.17,2.05,3.45,5.62,2.98,6.51,2.85,4.00,1.62,1.28,,
October,5.56,2.71,6.15,4.71,1.27,5.79,5.58,3.38,1.78,4.05,,
November,3.71,5.11,5.56,6.96,2.32,5.85,6.17,3.23,7.42,2.12,,
December,4.76,4.40,5.62,1.92,6.50,1.65,7.05,4.01,4.35,2.73,,
Total,39.30,41.30,50.81,42.00,40.77,40.90,46.11,31.49,41.63,34.67,,
Calc annual,39.30,41.30,50.81,42.00,40.77,40.90,46.11,31.49,41.63,34.67,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
