"SHREWSBURY (ABBOTSFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,2.74,,,,,,,,
February,,,,2.18,,,,,,,,
March,,,,1.12,,,,,,,,
April,,,,1.00,,,,,,,,
May,,,,1.79,,,,,,,,
June,,,,1.87,,,,,,,,
July,,,,1.35,,,,,,,,
August,,,,0.96,,,,,,,,
September,,,,6.09,,,,,,,,
October,,,,2.48,,,,,,,,
November,,,,3.46,,,,,,,,
December,,,,0.80,,,,,,,,
Total,,,,25.84,,,,,,,,
Calc annual,0.00,0.00,0.00,25.84,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
