"BISHOPS CASTLE TOTTERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2273/4,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,1.87,0.63,0.96,,
February,,,,,,,,0.84,1.02,1.50,,
March,,,,,,,,1.49,2.81,2.28,,
April,,,,,,,,1.41,1.81,6.27,,
May,,,,,,,,1.94,1.07,4.62,,
June,,,,,,,,1.24,3.70,0.44,,
July,,,,,,,,1.58,5.71,3.92,,
August,,,,,,,,2.28,4.41,2.87,,
September,,,,,,,,2.81,0.37,1.72,,
October,,,,,,,5.20,2.08,1.55,3.63,,
November,,,,,,,1.99,2.74,7.02,1.30,,
December,,,,,,,3.86,3.03,3.03,2.18,,
Total,,,,,,,,23.31,33.13,31.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,11.05,23.31,33.13,31.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
