"DENVER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.96,2.38,1.79,0.80,0.69,,
February,,,,,,2.17,0.28,0.72,1.95,1.55,,
March,,,,,,0.87,1.67,1.46,2.50,0.98,,
April,,,,,,1.18,1.50,0.97,1.58,2.30,,
May,,,,,,2.40,2.88,1.61,0.79,3.53,,
June,,,,,,1.45,1.33,0.35,1.29,2.18,,
July,,,,,,0.87,6.44,0.52,4.89,2.76,,
August,,,,,,1.38,2.84,2.22,3.42,2.49,,
September,,,,,,4.24,1.22,2.25,1.13,2.42,,
October,,,,,,4.77,4.62,2.42,0.55,2.91,,
November,,,,,,3.10,2.24,1.82,2.76,1.00,,
December,,,,,,1.00,3.38,0.91,1.20,1.39,,
Total,,,,,,25.39,30.78,17.04,22.86,24.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.39,30.78,17.04,22.86,24.20,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
