"FUNTINGTON RATHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,0.74,,
February,,,,,,,,,,1.76,,
March,,,,,,,,,3.05,1.83,,
April,,,,,,,,,1.36,2.18,,
May,,,,,,,,,1.50,2.87,,
June,,,,,,,,,2.92,0.77,,
July,,,,,,,,,6.04,2.10,,
August,,,,,,,,,2.29,1.84,,
September,,,,,,,,,0.50,0.83,,
October,,,,,,,,,2.08,7.97,,
November,,,,,,,,,4.86,0.95,,
December,,,,,,,,,1.55,1.54,,
Total,,,,,,,,,,25.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.15,25.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
