"CATERHAM VALLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.35,1.81,,,,,,,,,
February,,2.34,0.83,,,,,,,,,
March,,2.63,2.51,,,,,,,,,
April,,0.56,4.77,,,,,,,,,
May,,1.32,1.80,,,,,,,,,
June,,2.05,3.11,,,,,,,,,
July,,1.46,3.58,,,,,,,,,
August,,5.88,1.79,,,,,,,,,
September,,3.30,1.80,,,,,,,,,
October,,3.40,7.21,,,,,,,,,
November,2.85,3.55,3.15,,,,,,,,,
December,3.37,3.46,2.50,,,,,,,,,
Total,,31.30,34.86,,,,,,,,,
Calc annual,6.22,31.30,34.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
