"LANGHOLM, BURNFOOT, EWES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR319,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.70,5.70,8.20,9.70,5.07,6.25,5.30,2.94,3.19,,
February,,2.80,7.60,6.60,7.00,9.70,2.17,3.32,1.13,2.93,,
March,,5.00,5.20,3.20,5.47,4.40,5.63,2.51,3.23,4.35,,
April,,0.35,5.30,3.30,2.35,3.70,2.91,4.00,2.70,2.84,,
May,,1.20,3.00,2.70,4.78,3.74,4.67,1.30,3.60,2.60,,
June,,5.20,6.60,3.50,1.29,1.37,1.58,0.84,2.92,1.50,,
July,,3.80,9.10,5.70,8.00,2.73,6.36,6.08,5.82,5.42,,
August,,6.00,3.50,6.10,1.50,3.00,3.98,2.57,4.85,4.56,,
September,,2.70,3.20,6.30,5.00,6.99,8.31,6.71,1.25,2.45,,
October,,4.00,4.20,7.20,2.67,5.78,6.25,2.50,6.86,8.37,,
November,,10.25,6.70,6.90,2.95,3.60,6.52,6.50,10.07,1.71,,
December,,8.30,4.90,5.10,5.20,2.84,5.74,6.00,6.47,5.62,,
Total,,50.30,65.00,64.80,55.91,52.92,60.37,47.63,51.84,45.54,,
Calc annual,0.00,50.30,65.00,64.80,55.91,52.92,60.37,47.63,51.84,45.54,,
Difference,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
