"BRAMPFORD SPEKE, EXETER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR202,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.08,2.70,1.68,2.97,3.42,2.52,5.41,2.53,1.47,0.68,,
February,4.27,4.87,2.00,6.80,4.58,3.91,,0.20,0.68,2.47,,
March,2.50,3.35,1.10,1.24,3.09,1.74,2.67,1.48,,3.10,,
April,2.02,1.19,4.84,1.20,2.04,3.90,1.81,0.91,1.31,1.47,,
May,1.04,0.68,1.77,1.28,1.36,2.76,3.76,1.30,,,,
June,1.88,3.13,3.51,1.91,2.32,1.78,0.44,0.00,,0.11,,
July,4.60,2.08,3.20,4.31,2.91,0.48,1.94,0.65,,2.97,,
August,1.47,3.61,2.74,1.59,1.68,2.37,1.74,,2.24,2.81,,
September,3.24,1.98,3.61,5.63,1.56,4.34,,2.62,0.76,,,
October,5.37,3.24,6.36,3.81,0.79,5.43,6.27,3.96,1.35,,,
November,2.39,3.49,4.80,3.36,1.88,3.52,2.61,4.00,8.40,1.27,,
December,4.32,3.06,4.77,1.14,3.49,1.94,5.39,,3.20,1.94,,
Total,34.18,33.38,40.38,35.24,29.12,34.69,,,,,,
Calc annual,34.18,33.38,40.38,35.24,29.12,34.69,32.04,17.65,19.41,16.82,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
