"LINLITHGOW, ROCKVILLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR77,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.15,0.60,,,5.75,2.53,,,,,,
February,1.80,4.60,,,2.30,3.24,,,,,,
March,2.00,2.40,,,2.74,1.18,,,,,,
April,5.50,0.48,,,0.72,1.51,,,,,,
May,0.60,2.45,,,2.95,3.02,,,,,,
June,1.00,2.24,,,0.43,0.59,,,,,,
July,4.00,3.87,,,5.06,1.11,,,,,,
August,0.38,5.28,,,1.06,2.18,,,,,,
September,2.40,2.64,,,2.48,3.55,,,,,,
October,1.25,2.10,,,2.33,2.25,,,,,,
November,4.60,3.42,,,3.15,1.79,,,,,,
December,3.40,2.30,,,5.45,1.53,,,,,,
Total,28.08,32.38,,,34.42,24.48,,,,,,
Calc annual,28.08,32.38,0.00,0.00,34.42,24.48,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
