"METHLICK HADDO HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5652,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.80,1.13,,
February,,,,,,,,,2.82,3.69,,
March,,,,,,,,,3.94,2.91,,
April,,,,,,,,,2.20,3.16,,
May,,,,,,,,1.32,1.61,1.32,,
June,,,,,,,,0.48,2.22,0.62,,
July,,,,,,,,2.04,3.62,3.95,,
August,,,,,,,,2.07,2.38,4.85,,
September,,,,,,,,3.57,1.72,1.42,,
October,,,,,,,,3.65,2.38,3.23,,
November,,,,,,,,2.66,3.53,2.18,,
December,,,,,,,,3.40,1.59,1.78,,
Total,,,,,,,,,29.81,30.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.19,29.81,30.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
