"TETWORTH HALL, ST NEOTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.33,1.24,1.36,1.75,1.56,1.61,2.75,1.76,1.14,1.08,,
February,2.04,2.52,1.13,2.52,0.87,1.94,0.29,0.82,1.48,1.77,,
March,1.60,1.34,1.93,0.84,0.73,1.38,1.61,1.48,2.54,1.75,,
April,1.82,1.66,2.84,2.68,1.43,2.44,1.63,1.16,1.77,2.80,,
May,1.00,0.94,1.77,1.60,1.47,2.34,5.38,2.30,0.95,4.48,,
June,3.11,1.91,3.11,2.91,1.07,2.39,0.56,0.89,1.57,2.21,,
July,5.58,2.28,2.69,2.74,3.72,0.47,3.61,0.40,4.27,4.08,,
August,1.62,5.08,1.91,0.67,1.34,1.41,1.73,1.63,2.27,2.08,,
September,4.79,2.72,2.41,3.98,1.53,3.68,1.34,1.99,1.57,2.97,,
October,5.55,2.50,5.17,1.87,1.51,5.13,3.05,1.61,0.63,4.32,,
November,2.12,1.82,3.06,2.07,1.19,3.68,2.43,1.90,3.00,0.99,,
December,2.39,3.34,2.64,1.24,1.89,0.77,3.33,1.14,1.09,1.30,,
Total,31.95,27.35,30.02,24.87,18.31,27.24,27.71,17.08,22.28,29.83,,
Calc annual,31.95,27.35,30.02,24.87,18.31,27.24,27.71,17.08,22.28,29.83,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
