"UPPER CLAPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.05,1.48,1.63,2.29,1.09,,1.12,0.96,,,
February,,2.49,2.63,3.51,1.30,2.99,,0.48,1.07,,,
March,,2.13,,0.85,1.24,1.49,,1.59,2.70,,,
April,2.41,,1.91,1.45,1.25,2.32,,1.31,2.39,,,
May,,1.36,1.04,1.82,0.60,2.94,4.03,1.53,0.83,,,
June,,1.04,1.56,1.18,2.38,1.50,0.44,0.35,3.39,,,
July,3.12,1.58,2.60,2.63,1.97,1.35,2.15,1.16,4.65,,,
August,,3.78,,0.97,0.86,1.66,0.58,1.98,3.55,,,
September,,0.50,1.51,3.87,1.64,4.35,1.18,1.70,1.07,,,
October,6.41,,4.86,1.65,0.89,3.41,2.44,1.00,1.39,,,
November,2.20,2.04,1.49,2.88,1.99,3.22,2.75,2.92,4.34,,,
December,2.42,2.47,2.81,0.83,2.85,1.11,4.58,1.42,1.31,,,
Total,,,,23.27,,27.43,23.10,16.56,27.65,,,
Calc annual,16.56,18.44,21.89,23.27,19.26,27.43,18.15,16.56,27.65,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,0.00,4.95,0.00,-0.00,NaN,,
