"BOWDON THE FIRS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.31,2.28,3.85,3.14,1.91,4.56,2.46,1.46,1.05,,
February,,4.38,2.34,1.74,2.11,2.39,0.68,0.61,0.87,2.89,,
March,,3.38,1.69,1.13,2.36,2.01,2.10,1.73,1.64,1.88,,
April,,1.19,3.11,1.75,0.98,1.19,1.74,1.35,1.41,2.29,,
May,,3.54,1.32,0.88,1.51,2.27,6.47,2.16,0.52,3.23,,
June,,2.11,6.00,3.59,1.26,2.93,1.68,1.20,2.67,0.58,,
July,,3.11,5.02,2.83,3.11,1.17,4.10,0.94,5.02,3.09,,
August,,4.95,3.08,2.27,1.74,1.53,1.68,1.39,3.07,6.09,,
September,,2.16,1.86,4.67,2.92,4.29,4.58,3.51,1.09,2.61,,
October,,2.90,3.36,5.24,1.86,5.80,5.53,2.44,1.31,2.63,,
November,,3.22,5.55,3.28,1.90,2.85,2.25,1.08,4.79,1.94,,
December,,4.28,4.46,2.30,3.13,1.84,4.05,2.39,2.11,2.31,,
Total,,35.53,40.07,33.53,26.02,30.18,39.42,21.26,25.96,30.59,,
Calc annual,0.00,35.53,40.07,33.53,26.02,30.18,39.42,21.26,25.96,30.59,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
