"MILNROW, PIETHORNE COLDGREAVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.72,5.00,1.69,1.47,2.45,,
February,,,,,,3.68,0.73,0.94,0.41,2.13,,
March,,,,,,2.52,3.00,1.58,2.98,2.26,,
April,,,,,,2.36,2.98,1.38,2.74,3.61,,
May,,,,,1.87,2.35,5.75,1.84,0.87,2.32,,
June,,,,,1.31,3.89,1.97,0.52,2.67,0.61,,
July,,,,,4.71,1.67,5.68,2.06,6.96,3.92,,
August,,,,,2.39,1.46,2.29,1.44,4.34,6.55,,
September,,,,,2.75,4.68,3.99,5.71,1.63,2.59,,
October,,,,,2.39,7.42,6.57,3.12,2.27,5.59,,
November,,,,,1.78,3.25,2.45,2.73,8.47,1.83,,
December,,,,,5.39,1.84,4.91,2.99,3.58,3.16,,
Total,,,,,,37.84,45.32,26.00,38.39,37.02,,
Calc annual,0.00,0.00,0.00,0.00,22.59,37.84,45.32,26.00,38.39,37.02,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
