"ADSTOCK, BUCKINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.35,1.51,1.50,2.75,2.37,2.11,3.38,2.56,0.77,0.96,,
February,2.34,2.47,1.97,3.87,1.08,2.18,0.57,0.67,2.72,1.91,,
March,1.81,1.71,1.13,1.09,1.10,1.31,2.16,1.69,2.77,2.07,,
April,1.82,0.57,3.97,1.35,1.21,2.05,2.39,1.30,2.03,2.86,,
May,1.12,1.11,2.26,1.39,0.70,2.48,4.11,2.26,1.37,3.35,,
June,2.42,2.11,3.05,2.19,1.30,1.67,0.94,1.28,2.01,1.81,,
July,8.40,3.07,3.44,3.22,2.43,0.36,4.11,0.77,4.55,2.64,,
August,0.68,4.47,1.67,0.66,1.40,2.86,1.76,1.08,1.99,2.18,,
September,3.89,1.60,2.56,5.12,1.30,4.59,1.59,2.13,1.10,2.41,,
October,5.11,2.79,6.08,1.88,0.86,3.84,4.45,1.40,0.79,3.23,,
November,2.16,3.09,4.19,3.13,1.29,4.08,2.41,2.66,4.67,0.97,,
December,2.37,3.45,3.21,0.78,2.84,0.86,4.47,1.13,1.94,1.11,,
Total,32.47,27.95,35.03,27.43,17.88,28.39,32.34,18.93,26.71,25.50,,
Calc annual,32.47,27.95,35.03,27.43,17.88,28.39,32.34,18.93,26.71,25.50,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
