"WINTERBURN LONG HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,4.95,2.27,2.03,1.70,,
February,,,,,,,0.83,1.34,1.52,2.40,,
March,,,,,,,-999.00,1.51,3.18,3.29,,
April,,,,,,,2.66,1.49,1.92,2.27,,
May,,,,,,,3.80,2.38,1.31,2.41,,
June,,,,,,,1.86,0.20,2.62,0.59,,
July,,,,,,,4.06,1.84,5.65,3.33,,
August,,,,,,,1.95,1.93,5.06,6.39,,
September,,,,,,,3.80,6.38,1.36,1.82,,
October,,,,,,,5.49,2.48,1.37,4.59,,
November,,,,,,,4.00,3.14,7.20,1.59,,
December,,,,,,,4.78,2.42,2.42,2.47,,
Total,,,,,,,41.50,27.38,35.64,32.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.18,27.38,35.64,32.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,3.32,-0.00,-0.00,0.00,,
