"CHICHESTER, WESTGATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.90,1.16,2.36,3.19,1.57,4.35,3.00,1.15,0.65,,
February,,3.29,1.43,3.43,2.05,3.36,0.61,0.88,0.93,1.80,,
March,,2.54,0.98,0.68,2.24,2.04,2.23,1.03,3.54,1.58,,
April,,0.54,3.02,1.42,1.34,0.86,1.34,1.35,1.35,2.38,,
May,,1.18,1.41,2.38,0.43,3.01,3.95,0.92,1.46,2.41,,
June,,1.79,2.61,1.61,1.15,2.61,0.42,1.37,2.74,0.76,,
July,,2.35,2.36,3.00,2.35,0.63,3.24,0.69,6.05,2.34,,
August,,4.71,1.64,1.23,1.55,0.48,1.75,2.52,2.43,2.09,,
September,,3.26,2.14,3.01,3.01,4.24,1.92,3.18,0.74,0.88,,
October,,1.41,8.25,2.57,1.48,3.62,4.73,1.12,1.99,7.74,,
November,,3.89,3.39,4.51,1.11,2.91,3.29,5.09,4.83,0.90,,
December,,3.01,2.74,0.82,3.41,1.47,5.67,2.32,1.49,1.74,,
Total,,29.87,31.13,27.02,23.31,26.80,33.50,23.47,28.70,25.27,,
Calc annual,0.00,29.87,31.13,27.02,23.31,26.80,33.50,23.47,28.70,25.27,,
Difference,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
