"SUNDERLAND (FEVER HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.91,0.50,1.41,2.93,1.56,3.22,1.79,1.12,,,
February,,3.33,0.22,1.92,1.27,0.86,0.79,0.46,1.03,,,
March,,3.16,1.33,1.88,2.41,1.99,2.86,1.69,5.56,,,
April,,0.67,3.82,1.35,1.57,1.63,1.74,0.53,1.40,,,
May,,1.79,2.30,1.61,0.81,3.93,2.40,1.34,0.53,,,
June,,1.05,3.11,2.69,0.75,1.92,0.81,0.37,2.05,,,
July,,2.67,4.69,3.96,3.40,1.38,4.82,1.20,6.46,,,
August,,5.25,1.18,2.90,0.49,3.25,1.40,1.92,1.96,,,
September,,4.30,1.85,4.27,0.92,2.56,1.55,5.48,1.45,,,
October,,3.39,1.07,1.68,1.70,4.78,3.43,3.09,0.53,,,
November,,1.12,3.18,0.99,1.79,2.29,2.81,2.82,3.80,,,
December,,2.12,2.35,2.71,1.29,0.86,3.56,3.39,0.65,,,
Total,,30.76,25.60,27.37,19.33,27.01,29.39,24.08,26.54,,,
Calc annual,0.00,30.76,25.60,27.37,19.33,27.01,29.39,24.08,26.54,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
