"PENARTH, CWRT-Y-VIL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,4.92,,,,,
February,,,,,,,0.87,,,,,
March,,,,,,,3.16,,,,,
April,,,,,,,2.61,,,,,
May,,,,,,,6.82,,,,,
June,,,,,,,0.83,,,,,
July,,,,,,,3.97,,,,,
August,,,,,,,2.14,,,,,
September,,,,,,,2.79,,,,,
October,,,,,,,5.75,,,,,
November,,,,,,,4.57,,,,,
December,,,,,,,5.30,,,,,
Total,,,,,,,43.73,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,43.73,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
