"OSWESTRY, PARK AVENUE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,6.68,4.79,2.30,4.21,2.23,,,,
February,,,,2.96,3.84,4.50,1.56,0.61,,,,
March,,,,1.53,3.28,2.10,4.01,1.54,,,,
April,,,,1.00,2.14,1.90,2.15,1.30,,,,
May,,,,1.92,1.45,3.03,7.60,2.01,,,,
June,,,,3.82,1.56,2.75,1.91,1.23,,,,
July,,,,1.83,3.49,1.10,3.49,1.70,,,,
August,,,,1.60,1.43,2.20,1.40,3.37,,,,
September,,,,5.60,1.73,4.25,3.85,2.81,,,,
October,,,,3.15,1.01,7.10,5.80,2.92,,,,
November,,,,4.17,2.46,3.13,2.29,1.95,,,,
December,,,,1.24,3.54,2.30,4.81,2.87,,,,
Total,,,,35.50,30.72,36.66,43.08,24.54,,,,
Calc annual,0.00,0.00,0.00,35.50,30.72,36.66,43.08,24.54,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
