"BEAVER GREEN, ASHFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.31,1.32,1.37,2.35,2.85,2.55,5.02,2.03,0.79,0.97,,
February,3.25,1.66,1.71,4.00,1.91,3.40,0.70,0.51,3.09,2.63,,
March,0.66,2.35,1.96,1.42,1.72,1.60,1.40,1.58,4.42,1.75,,
April,1.73,0.93,3.08,1.92,2.42,1.93,1.64,2.02,1.35,2.01,,
May,0.42,1.30,1.83,2.29,0.37,2.94,3.35,1.71,1.01,2.02,,
June,3.08,3.02,2.56,2.12,1.13,1.28,0.69,0.75,2.55,1.14,,
July,3.00,1.68,3.67,2.69,3.05,0.20,3.02,1.30,5.58,2.49,,
August,2.60,4.01,1.70,0.73,0.88,0.38,1.52,3.52,1.44,2.99,,
September,3.45,3.16,3.81,3.29,3.62,4.56,1.76,2.69,1.36,1.69,,
October,8.44,4.87,5.40,2.93,2.30,4.76,3.36,2.05,2.03,9.06,,
November,4.09,4.02,4.54,4.41,1.15,2.92,3.81,4.57,4.48,1.06,,
December,3.51,4.35,3.37,1.72,4.10,1.23,4.75,2.72,1.60,1.58,,
Total,34.54,32.67,35.00,29.87,25.50,27.75,31.02,25.45,29.70,29.39,,
Calc annual,34.54,32.67,35.00,29.87,25.50,27.75,31.02,25.45,29.70,29.39,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
