"ISLE OF SKYE, RAASAY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR82,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,18.00,12.00,19.80,10.50,,,,,,
February,,,13.10,13.00,15.10,16.70,,,,,,
March,,,15.20,12.00,11.90,9.90,,,,,,
April,,,8.60,4.50,1.40,4.10,,,,,,
May,,,7.70,7.40,11.90,8.10,,,,,,
June,,,9.40,3.50,5.00,5.80,,,,,,
July,,,11.80,4.90,6.60,7.40,,,,,,
August,,,8.40,12.50,12.00,3.70,,,,,,
September,,,11.30,8.10,11.80,23.00,,,,,,
October,,,9.80,17.20,19.90,14.20,,,,,,
November,,,17.00,20.70,21.80,8.80,,,,,,
December,,,12.50,15.20,16.30,19.00,,,,,,
Total,,,142.80,131.00,153.50,131.20,,,,,,
Calc annual,0.00,0.00,142.80,131.00,153.50,131.20,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
