"FILBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.10,1.79,1.71,1.80,,,,,,,,
February,1.89,2.28,0.96,1.44,,,,,,,,
March,0.66,1.69,1.85,1.93,,,,,,,,
April,2.26,0.98,2.42,2.01,,,,,,,,
May,1.01,0.51,1.95,1.60,,,,,,,,
June,2.89,2.14,3.00,1.96,,,,,,,,
July,3.72,0.90,2.85,2.78,,,,,,,,
August,1.22,3.45,1.38,1.34,,,,,,,,
September,3.12,3.28,2.21,1.81,,,,,,,,
October,4.83,3.81,4.99,2.93,,,,,,,,
November,2.06,1.88,2.46,3.72,,,,,,,,
December,1.86,2.47,3.84,2.62,,,,,,,,
Total,25.62,25.18,29.62,25.94,,,,,,,,
Calc annual,25.62,25.18,29.62,25.94,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
