"CLONMEL GLENAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.41,1.05,2.59,8.48,5.44,4.45,3.41,5.50,5.95,3.32,,
February,6.75,4.13,4.85,8.81,7.76,6.34,3.91,1.39,1.06,2.50,,
March,2.38,4.46,2.66,2.17,5.03,2.93,3.03,1.37,3.28,1.14,,
April,4.32,1.80,5.77,3.03,1.92,5.46,3.04,1.57,2.77,3.61,,
May,1.47,1.77,4.51,1.96,1.81,3.25,4.97,1.21,2.97,5.00,,
June,2.37,5.40,3.87,1.54,0.53,1.19,0.94,0.34,4.72,1.87,,
July,4.13,2.32,5.88,5.06,3.01,2.00,4.76,2.24,4.95,1.77,,
August,1.30,5.41,3.57,3.42,0.81,4.36,3.84,3.22,4.11,5.31,,
September,2.35,2.96,1.65,5.87,1.98,4.27,4.59,2.07,0.39,0.71,,
October,3.80,7.91,3.43,3.50,1.98,4.14,7.21,2.90,3.51,4.10,,
November,4.90,5.63,3.46,4.07,3.53,2.57,2.08,2.64,6.86,2.24,,
December,3.56,5.51,4.38,1.35,4.13,1.59,5.53,2.89,7.21,4.03,,
Total,38.74,48.35,46.62,49.26,37.93,42.55,47.31,27.34,47.78,35.60,,
Calc annual,38.74,48.35,46.62,49.26,37.93,42.55,47.31,27.34,47.78,35.60,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
