"DOVER RANDOLPH GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.66,0.86,,
February,,,,,,,,,2.06,4.02,,
March,,,,,,,,,2.72,1.80,,
April,,,,,,,,,1.62,2.13,,
May,,,,,,,,,1.10,1.41,,
June,,,,,,,,,2.56,1.51,,
July,,,,,,,,0.62,4.28,3.14,,
August,,,,,,,,1.91,1.72,1.68,,
September,,,,,,,,3.48,0.81,1.43,,
October,,,,,,,,1.99,2.29,7.75,,
November,,,,,,,,4.58,3.34,1.48,,
December,,,,,,,,3.40,3.70,2.17,,
Total,,,,,,,,,27.86,29.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.98,27.86,29.38,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
