"NEWPORT LUGLEY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR352,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.81,3.08,3.32,2.39,4.56,3.36,1.26,1.38,,
February,,,1.47,4.33,2.44,3.70,0.88,1.05,0.81,1.66,,
March,,,0.78,1.08,3.00,1.74,2.83,1.22,3.97,2.38,,
April,,,4.09,1.21,1.48,1.41,1.71,1.24,1.42,1.85,,
May,,,1.18,2.52,1.14,3.56,3.66,1.47,1.87,1.98,,
June,,1.97,3.34,1.76,2.20,1.89,0.66,0.89,2.28,0.54,,
July,,1.83,3.39,3.02,2.18,0.64,3.48,1.03,4.63,2.85,,
August,,4.58,2.19,1.21,1.92,,1.17,1.76,1.83,2.97,,
September,,2.08,2.24,4.37,2.53,4.68,2.02,3.94,0.94,0.79,,
October,,1.49,7.06,2.69,1.29,,5.50,1.45,2.21,7.83,,
November,,5.00,3.97,5.63,1.08,3.25,4.48,4.18,5.49,1.71,,
December,,3.59,2.74,0.96,4.40,1.82,7.12,2.84,2.31,2.40,,
Total,,,34.26,31.86,26.98,,38.07,24.43,29.02,28.34,,
Calc annual,0.00,20.54,34.26,31.86,26.98,25.08,38.07,24.43,29.02,28.34,,
Difference,NaN,NaN,0.00,-0.00,0.00,NaN,0.00,0.00,0.00,0.00,,
