"PORLOCK, ASHLEY COMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,7.04,,7.74,4.79,1.85,3.89,,
February,,,,,4.82,,0.70,1.40,0.99,3.76,,
March,,,,,3.60,,4.35,2.05,5.32,2.73,,
April,,,,,1.30,,3.37,2.15,2.05,0.40,,
May,,,,,2.23,,3.80,2.43,1.02,2.60,,
June,,,,,2.16,,0.66,0.50,3.26,0.40,,
July,,,,,2.37,,2.25,1.03,6.20,1.98,,
August,,,,,1.00,,1.80,1.17,2.84,,,
September,,,,,1.80,,3.84,6.28,0.99,,,
October,,,,,2.41,,10.70,3.14,1.04,,,
November,,,,,2.82,,5.56,7.06,8.81,,,
December,,,,,7.54,,8.48,4.93,5.32,,,
Total,,,,,39.09,,53.25,36.93,39.69,,,
Calc annual,0.00,0.00,0.00,0.00,39.09,0.00,53.25,36.93,39.69,15.76,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,0.00,0.00,0.00,NaN,,
