"FELINDRE BLAENANT DDU",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4032,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,5.65,7.68,4.51,7.05,4.99,3.35,2.63,,
February,,,,6.98,5.89,6.04,1.71,1.30,1.12,3.92,,
March,,,,1.49,5.87,2.72,7.55,2.23,4.61,4.02,,
April,,,,1.53,2.15,4.09,3.92,1.28,2.09,3.00,,
May,,,,2.24,3.33,3.55,5.36,2.24,2.75,2.52,,
June,,,,5.50,3.98,5.40,0.95,0.79,4.58,0.33,,
July,,,,5.40,5.22,2.48,7.15,2.82,7.63,4.89,,
August,,,,3.28,3.97,2.39,2.89,2.35,5.22,4.76,,
September,,,,9.28,4.60,9.18,6.94,4.41,2.81,3.09,,
October,,,,7.09,4.24,6.43,10.01,4.10,2.82,5.50,,
November,,,,8.41,3.78,7.39,7.11,4.80,10.07,3.21,,
December,,,,3.96,9.46,2.92,6.62,3.96,6.62,5.70,,
Total,,,,60.81,60.17,57.10,67.26,35.27,53.67,43.57,,
Calc annual,0.00,0.00,0.00,60.81,60.17,57.10,67.26,35.27,53.67,43.57,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
