"SHIPSTON ON STOUR TIDMINGTON HO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,1.63,,
March,,,,,,,,,,3.67,,
April,,,,,,,,,,2.81,,
May,,,,,,,,,,4.54,,
June,,,,,,,,,,1.18,,
July,,,,,,,,,,2.43,,
August,,,,,,,,,,3.04,,
September,,,,,,,,,,1.85,,
October,,,,,,,,,,2.94,,
November,,,,,,,,,,1.62,,
December,,,,,,,,,,0.77,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
