"IPSWICH, WOOLVERSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.36,0.70,,
February,,,,,,,,,2.17,1.39,,
March,,,,,,,,,3.15,1.25,,
April,,,,,,,,,1.50,1.02,,
May,,,,,,,,,0.89,3.15,,
June,,,,,,,,,1.30,2.84,,
July,,,,,,,,,3.70,,,
August,,,,,,,,,1.85,,,
September,,,,,,,,,1.32,,,
October,,,,,,,,2.62,1.07,,,
November,,,,,,,,4.29,0.98,,,
December,,,,,,,,1.49,4.17,,,
Total,,,,,,,,,23.46,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.40,23.46,10.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
