"COMPTON (PETERSFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,441,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,6.53,1.88,3.38,3.29,2.01,4.71,3.17,1.79,1.51,,
February,,3.00,1.57,4.87,2.68,4.81,0.80,1.16,1.30,2.71,,
March,,3.71,1.84,1.04,3.16,2.91,3.00,1.16,4.79,2.69,,
April,,0.86,3.67,1.91,1.32,1.19,2.51,1.79,1.73,2.31,,
May,,1.60,2.14,2.38,1.02,4.51,3.62,1.48,2.26,5.18,,
June,,2.35,3.97,2.96,1.45,2.70,1.07,1.58,3.74,1.03,,
July,5.50,2.23,4.17,3.05,3.00,0.73,3.97,1.37,6.32,2.93,,
August,1.73,6.35,1.88,1.88,1.09,0.73,1.70,2.30,3.78,2.96,,
September,5.58,3.52,3.31,4.34,3.64,5.69,1.89,4.66,1.23,1.05,,
October,6.73,2.27,9.22,2.99,1.08,4.69,5.13,1.52,2.29,7.64,,
November,3.50,5.05,4.35,5.43,0.81,3.54,4.13,5.39,6.08,1.90,,
December,4.19,4.52,3.19,1.41,4.81,1.60,7.23,2.77,2.26,2.58,,
Total,,41.99,41.19,35.64,27.35,35.11,39.76,28.35,37.57,34.49,,
Calc annual,27.23,41.99,41.19,35.64,27.35,35.11,39.76,28.35,37.57,34.49,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
