"STAGS HOLT, MARCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.19,0.78,1.41,1.63,1.56,1.18,2.54,1.78,0.69,0.82,,
February,1.81,1.95,1.60,2.72,0.57,2.13,0.15,0.70,2.08,1.62,,
March,0.94,1.41,1.08,1.23,0.84,0.94,1.82,1.33,2.68,1.14,,
April,2.36,1.56,2.97,1.33,1.30,1.14,1.20,1.16,1.66,2.34,,
May,0.87,0.80,1.17,0.90,0.96,2.41,2.75,1.64,0.65,4.04,,
June,2.05,1.91,2.88,3.40,1.65,2.20,0.66,0.64,1.84,1.52,,
July,5.77,2.76,2.55,2.72,4.17,0.45,5.32,0.81,3.56,3.56,,
August,3.56,3.25,2.23,0.74,1.71,0.98,1.94,1.85,2.73,1.68,,
September,3.01,2.55,2.80,5.47,1.70,3.68,1.05,2.05,1.06,2.57,,
October,5.26,2.35,4.96,1.45,1.12,4.33,4.10,1.77,0.59,3.43,,
November,1.95,2.08,3.19,3.45,1.31,2.81,2.37,1.70,3.06,0.66,,
December,2.05,2.65,3.46,1.15,1.78,0.70,3.29,0.72,1.46,1.27,,
Total,29.82,24.05,30.30,26.19,18.67,22.95,27.19,16.15,22.06,24.65,,
Calc annual,29.82,24.05,30.30,26.19,18.67,22.95,27.19,16.15,22.06,24.65,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
