"RIPON (HIGH BANK, MICKLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.35,0.50,3.12,4.94,4.71,2.31,3.98,2.08,0.97,0.97,,
February,3.04,4.84,1.67,3.09,2.09,2.64,0.88,1.69,1.76,1.40,,
March,2.06,3.98,2.45,1.91,2.61,2.20,3.24,1.74,4.89,2.93,,
April,1.99,1.03,4.78,3.03,2.25,1.82,2.92,1.10,2.71,3.12,,
May,1.97,1.64,1.33,1.38,0.91,2.74,4.94,2.46,1.05,2.62,,
June,1.83,2.49,3.45,3.34,1.04,3.01,0.79,0.23,2.53,0.35,,
July,5.74,5.37,3.92,3.76,3.75,1.06,5.47,1.22,4.16,2.46,,
August,1.91,6.03,2.11,1.21,1.51,2.39,1.90,1.59,3.05,4.11,,
September,4.40,3.28,2.40,4.61,1.39,2.80,1.55,3.77,0.89,0.79,,
October,5.79,3.44,4.51,3.09,1.75,5.37,5.27,3.36,0.85,4.14,,
November,3.35,5.67,4.19,2.94,1.60,2.41,3.21,2.70,5.95,0.79,,
December,4.49,4.22,3.96,1.14,4.38,0.71,3.97,2.47,2.11,1.34,,
Total,36.92,42.49,37.89,34.44,27.99,29.46,38.12,24.41,30.92,25.02,,
Calc annual,36.92,42.49,37.89,34.44,27.99,29.46,38.12,24.41,30.92,25.02,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
