"WICKWAR RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.41,4.19,2.23,4.42,2.06,1.02,0.94,,
February,,,,3.53,1.48,3.41,0.60,0.74,1.20,1.44,,
March,,,,1.05,2.64,1.23,2.82,2.47,3.58,4.30,,
April,,,,0.67,1.12,1.91,2.15,1.82,2.01,4.29,,
May,,,,1.37,1.36,2.34,4.79,2.19,1.60,2.55,,
June,,,,2.89,3.04,1.64,0.69,1.26,3.52,0.57,,
July,,,,4.11,3.30,0.97,3.47,0.77,6.12,3.12,,
August,,,,1.53,2.64,2.21,2.01,1.46,2.29,3.06,,
September,,,,4.59,1.67,4.35,2.65,3.43,1.06,2.14,,
October,,,,2.42,1.03,3.19,5.28,2.42,0.84,2.85,,
November,,,,3.91,1.54,5.62,2.97,3.07,6.36,1.23,,
December,,,3.71,0.71,4.53,0.89,4.01,2.06,3.37,2.00,,
Total,,,,30.19,28.54,29.99,35.86,23.75,32.97,28.49,,
Calc annual,0.00,0.00,3.71,30.19,28.54,29.99,35.86,23.75,32.97,28.49,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
