"NIDDERDALE, MIDDLESMOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.65,0.63,6.07,6.98,8.79,-999.00,7.23,3.06,1.88,1.62,,
February,6.23,6.53,3.88,4.42,2.72,4.23,1.17,2.62,4.34,3.25,,
March,3.49,4.94,4.42,2.27,3.53,3.10,4.75,2.56,7.57,4.05,,
April,2.71,1.61,5.50,3.47,2.95,2.40,4.38,1.67,3.90,5.39,,
May,2.34,3.67,1.86,1.99,2.32,4.79,5.51,2.57,1.83,2.14,,
June,4.39,3.08,3.89,3.72,0.30,2.83,1.30,0.18,3.18,0.17,,
July,4.76,6.59,5.26,4.54,7.96,1.14,4.39,1.82,5.15,3.89,,
August,2.68,6.07,2.63,2.67,1.98,2.27,3.04,2.86,3.38,5.49,,
September,4.52,5.00,2.12,5.65,2.23,4.49,3.52,5.80,1.19,1.04,,
October,5.11,5.91,5.69,6.04,3.06,7.75,6.86,3.86,1.04,6.83,,
November,6.26,8.88,6.33,5.17,2.37,2.83,4.24,4.86,10.38,1.54,,
December,6.27,7.14,7.93,3.29,8.11,2.14,6.41,3.74,2.77,1.92,,
Total,49.41,60.05,55.58,50.21,46.32,41.48,52.80,35.54,46.61,37.33,,
Calc annual,49.41,60.05,55.58,50.21,46.32,37.97,52.80,35.60,46.61,37.33,,
Difference,0.00,-0.00,0.00,0.00,0.00,3.51,0.00,-0.06,0.00,0.00,,
