"BODEWRYD, RHOSYBOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.87,1.10,3.75,5.10,3.65,2.33,3.36,4.33,1.49,,,
February,2.55,2.74,2.55,3.06,5.55,5.74,2.33,1.16,0.61,,,
March,2.49,2.90,3.28,1.73,3.44,3.35,4.05,2.46,3.39,,,
April,1.88,1.18,3.40,0.94,1.68,1.79,2.46,1.01,2.18,,,
May,1.66,4.33,1.77,2.59,2.08,1.65,4.62,1.75,1.40,,,
June,3.46,3.85,3.59,2.71,0.87,1.67,1.39,0.94,2.46,,,
July,4.36,2.36,4.99,1.73,4.43,2.26,5.39,2.26,4.19,,,
August,2.74,4.42,2.64,3.46,1.77,2.39,2.50,1.39,2.92,,,
September,2.40,1.90,3.08,3.60,2.71,5.55,6.28,2.36,1.26,,,
October,8.69,2.59,4.00,3.56,2.23,4.95,5.49,3.31,,,,
November,7.03,5.17,4.50,5.44,2.87,3.98,5.59,3.79,,,,
December,5.40,5.24,4.12,2.63,3.86,1.75,6.65,3.88,,,,
Total,43.53,37.78,41.67,36.55,35.14,37.41,50.11,28.64,,,,
Calc annual,43.53,37.78,41.67,36.55,35.14,37.41,50.11,28.64,19.90,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,NaN,NaN,,
