"NOTTINGHAM CAVENDISH CRESCENT N.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.56,0.49,2.18,1.84,2.36,1.74,2.54,,,,,
February,2.05,4.30,1.85,2.70,1.61,2.32,0.29,,,,,
March,1.88,1.83,1.47,1.00,1.30,0.83,2.63,,,,,
April,2.39,1.03,2.74,2.15,1.63,1.34,1.41,,,,,
May,1.56,1.16,2.24,1.65,0.78,1.24,5.16,,,,,
June,6.80,1.73,3.72,4.21,1.11,2.64,1.10,,,,,
July,6.09,1.83,3.25,2.43,4.51,0.30,,,,,,
August,2.24,4.81,1.44,1.45,1.75,2.07,,,,,,
September,3.93,1.82,2.35,4.76,1.06,3.35,,,,,,
October,5.87,3.10,4.93,2.10,0.53,5.41,,,,,,
November,2.20,2.50,3.02,3.55,1.02,2.25,,,,,,
December,3.01,2.48,4.42,0.91,1.80,0.55,,,,,,
Total,38.58,27.08,33.61,28.75,19.46,24.04,,,,,,
Calc annual,38.58,27.08,33.61,28.75,19.46,24.04,13.13,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
