"ULVERSTONE, COLTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.16,0.74,4.81,9.18,8.26,4.09,5.75,3.39,2.72,4.46,,
February,5.31,5.78,4.80,4.35,4.63,7.21,2.01,2.92,1.05,3.60,,
March,2.86,7.27,5.44,1.50,4.86,5.62,5.30,2.32,3.87,4.08,,
April,2.96,2.36,4.66,3.44,1.31,3.11,2.88,2.56,2.00,3.30,,
May,2.26,5.39,3.17,2.02,3.69,3.24,7.64,2.31,2.11,3.68,,
June,3.19,5.48,5.44,4.19,0.70,2.07,2.64,0.44,2.47,1.06,,
July,4.97,7.02,9.41,2.32,7.07,4.51,6.20,2.14,8.59,4.56,,
August,1.61,6.93,5.80,5.49,1.54,3.08,3.69,2.06,5.54,6.65,,
September,5.36,3.84,3.07,5.44,5.67,8.02,7.71,5.38,1.82,3.59,,
October,1.63,3.53,4.66,6.96,4.31,5.89,7.42,4.31,6.11,6.31,,
November,7.65,7.61,9.57,7.01,2.49,5.75,6.88,3.88,7.49,3.43,,
December,7.19,6.52,4.23,5.74,7.06,2.50,6.59,4.49,6.04,6.00,,
Total,46.15,62.47,65.06,57.64,51.59,55.09,64.71,36.20,49.81,50.72,,
Calc annual,46.15,62.47,65.06,57.64,51.59,55.09,64.71,36.20,49.81,50.72,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
