"EWES TUDHOPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,5.20,13.00,10.00,7.00,,,,,,
February,,,13.00,5.00,7.00,12.50,,,,,,
March,,,9.30,5.00,3.50,6.50,,,,,,
April,,,7.00,6.00,4.00,7.00,,,,,,
May,,,3.00,4.50,7.00,5.00,,,,,,
June,,,8.50,6.00,6.00,1.50,,,,,,
July,,,9.00,7.30,4.00,6.00,,,,,,
August,,,4.00,5.00,3.00,2.00,,,,,,
September,,,5.50,4.00,5.00,3.00,,,,,,
October,,,8.25,3.00,4.50,7.50,,,,,,
November,,,7.00,3.25,6.50,4.00,,,,,,
December,,,10.00,7.00,10.00,8.00,,,,,,
Total,,,89.75,69.05,70.50,70.00,,,,,,
Calc annual,0.00,0.00,89.75,69.05,70.50,70.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
