"LYNHALES, KINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2243,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.52,0.69,2.67,5.16,4.59,3.53,4.22,1.62,0.96,0.85,,
February,4.23,5.39,3.72,3.93,4.28,4.58,1.19,0.70,1.11,2.05,,
March,1.89,2.71,1.61,1.00,3.13,1.55,4.85,1.36,3.57,3.04,,
April,1.29,0.70,4.03,1.05,0.88,1.93,2.02,1.52,1.39,6.17,,
May,3.76,2.02,2.95,1.35,0.30,2.76,7.02,2.10,1.14,3.17,,
June,4.21,2.55,3.12,4.05,2.60,2.93,1.35,1.29,3.73,0.56,,
July,6.49,0.86,5.15,3.18,3.82,0.13,2.41,1.40,4.50,4.31,,
August,0.42,6.71,3.09,1.50,1.97,2.44,1.62,2.84,3.83,2.32,,
September,3.24,3.33,2.33,5.16,2.07,5.01,2.49,1.94,0.39,1.72,,
October,7.41,2.97,7.23,3.44,1.63,5.22,4.55,2.34,1.35,3.54,,
November,3.41,4.67,6.10,5.49,1.50,3.68,3.03,3.16,8.73,1.54,,
December,2.94,4.89,4.37,1.05,3.28,1.58,4.52,3.10,3.36,1.80,,
Total,39.81,37.49,46.37,36.36,30.05,35.34,39.27,23.37,34.06,31.07,,
Calc annual,39.81,37.49,46.37,36.36,30.05,35.34,39.27,23.37,34.06,31.07,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
