"ALNWICK CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.53,,,,,1.22,3.40,1.49,1.20,1.27,,
February,2.27,,,,,1.28,1.03,0.59,1.29,1.00,,
March,1.87,,,,,2.09,3.81,1.96,4.39,3.05,,
April,1.44,,,,,3.17,1.78,0.92,2.43,3.79,,
May,2.23,,,,,4.23,3.04,1.92,1.04,2.16,,
June,1.82,,,,,0.89,1.44,0.24,2.59,0.59,,
July,3.80,,,,,1.77,3.54,2.57,4.36,3.61,,
August,0.54,,,,,1.61,1.06,2.00,2.14,4.93,,
September,4.69,,,,,3.49,2.08,4.95,1.60,1.93,,
October,3.45,,,,,4.12,4.51,2.36,0.96,4.97,,
November,4.00,,,,,2.29,4.37,3.41,5.51,0.50,,
December,3.87,,,,,1.19,3.45,4.11,1.73,1.90,,
Total,30.51,,,,,27.35,33.51,26.52,29.24,29.70,,
Calc annual,30.51,0.00,0.00,0.00,0.00,27.35,33.51,26.52,29.24,29.70,,
Difference,0.00,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
