"AMBLESIDE NOOK COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.38,0.98,6.91,13.49,12.31,6.01,10.80,8.21,5.06,5.63,,
February,8.09,8.46,9.42,7.88,6.75,13.24,1.82,4.66,1.31,5.23,,
March,3.59,9.63,7.91,3.47,7.27,6.75,7.96,2.73,4.73,4.96,,
April,4.15,2.44,6.21,3.17,1.92,4.66,4.60,2.82,3.74,2.91,,
May,2.70,6.46,3.15,2.90,7.05,3.71,6.20,2.93,4.40,4.38,,
June,6.60,7.29,6.55,3.97,0.80,2.94,3.43,0.52,2.30,0.84,,
July,7.64,7.42,11.43,3.77,7.90,4.60,6.82,3.41,7.35,4.65,,
August,1.89,6.28,4.97,7.89,1.52,3.59,3.95,2.86,5.21,6.42,,
September,6.52,4.92,4.42,7.16,7.61,11.12,12.42,7.23,2.38,3.12,,
October,3.62,4.42,5.12,8.24,5.26,8.62,8.63,3.68,10.93,8.48,,
November,13.46,12.10,9.94,11.50,4.12,5.77,8.36,4.07,13.62,4.09,,
December,10.15,9.57,8.23,6.83,12.47,4.70,10.46,6.03,10.02,8.20,,
Total,70.79,79.97,84.26,80.27,74.98,75.71,85.45,49.15,71.05,58.91,,
Calc annual,70.79,79.97,84.26,80.27,74.98,75.71,85.45,49.15,71.05,58.91,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
