"CRAIGVARREN OBAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5413,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,5.34,6.37,7.56,4.65,4.89,6.96,5.78,5.87,,
February,,,4.01,7.03,4.27,7.27,2.67,6.15,2.08,4.03,,
March,,,6.06,1.19,4.36,3.64,3.05,2.13,3.52,3.97,,
April,,,2.49,3.22,1.54,2.87,3.01,2.72,2.62,2.54,,
May,,,3.56,3.46,3.73,2.39,2.97,0.93,5.34,2.81,,
June,,,4.22,2.51,1.81,2.98,1.52,1.91,3.85,1.37,,
July,,,4.95,2.63,6.57,2.88,4.60,4.85,6.21,1.27,,
August,,,3.11,5.99,4.20,2.10,3.58,2.59,6.28,6.16,,
September,,,5.12,2.43,5.61,10.19,6.87,3.91,2.77,2.37,,
October,,,5.22,5.65,7.03,4.06,4.19,3.76,4.80,5.24,,
November,,8.93,9.58,9.02,7.57,4.44,5.57,4.81,7.37,3.26,,
December,,6.36,5.65,7.52,6.59,6.75,5.36,6.07,5.99,8.38,,
Total,,,59.31,57.02,60.84,54.22,48.28,46.79,56.61,47.27,,
Calc annual,0.00,15.29,59.31,57.02,60.84,54.22,48.28,46.79,56.61,47.27,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
