"TEIGNMOUTH MARINE VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,2.69,1.58,3.29,3.77,2.34,5.63,3.08,0.96,0.70,,
February,,4.06,2.24,6.22,4.87,4.35,1.47,0.67,0.44,1.48,,
March,,4.56,0.86,1.40,3.39,1.20,4.28,1.43,4.72,3.56,,
April,,0.72,5.73,1.00,2.43,4.02,2.06,0.91,1.65,1.37,,
May,,0.49,1.47,2.02,1.51,2.75,3.87,1.70,2.14,2.05,,
June,,3.43,3.27,3.08,1.54,1.06,1.23,0.03,2.26,0.62,,
July,,1.80,3.70,2.89,2.20,0.13,2.71,1.27,6.83,4.49,,
August,,4.73,2.11,0.43,0.67,2.04,1.70,1.01,1.73,1.86,,
September,,2.73,3.78,4.76,1.32,3.16,1.54,2.35,0.76,1.24,,
October,,4.59,7.30,2.78,0.80,5.65,4.92,3.19,1.37,4.04,,
November,,4.38,3.64,3.61,1.31,4.00,2.80,3.59,8.18,1.33,,
December,,2.97,3.85,0.48,2.94,2.15,6.53,2.84,3.04,2.17,,
Total,,37.15,39.53,31.96,26.75,32.85,38.74,22.07,34.08,24.91,,
Calc annual,0.00,37.15,39.53,31.96,26.75,32.85,38.74,22.07,34.08,24.91,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
